timestamp,currency_pair,price,change_value,change_percent
2025-03-06 21:40:10,EURUSD=X,1.0831889,0.0036250353,0.0033578617
2025-03-06 21:45:11,EURUSD=X,1.0834236,0.0038597584,0.0035741485
2025-03-06 21:50:10,EURUSD=X,1.0833063,0.0037424564,0.0034646974
2025-03-06 21:55:09,EURUSD=X,1.0833063,0.0037424564,0.003465823
2025-03-06 22:00:09,EURUSD=X,1.0841284,0.0045645237,0.0042280913
2025-03-06 22:05:10,EURUSD=X,1.0849518,0.0053879023,0.0049923905
2025-03-06 22:10:10,EURUSD=X,1.0843635,0.0047996044,0.0044468166
2025-03-06 22:15:10,EURUSD=X,1.0843635,0.0047996044,0.0044463347
2025-03-06 22:20:10,EURUSD=X,1.0829543,0.0033904314,0.0031402323
2025-03-06 22:25:10,EURUSD=X,1.082837,0.0032731295,0.003032259
2025-03-06 22:30:10,EURUSD=X,1.0834236,0.0038597584,0.00357531
2025-03-06 22:35:08,EURUSD=X,1.0827198,0.0031559467,0.0029239454
2025-03-06 22:40:07,EURUSD=X,1.0831889,0.0036250353,0.0033571345
2025-03-06 22:45:10,EURUSD=X,1.0824854,0.0029215813,0.002706504
2025-03-06 22:50:13,EURUSD=X,1.082134,0.0025701523,0.0023801876
2025-03-06 23:00:11,EURUSD=X,1.0820168,0.0024529696,0.0022722257
2025-03-06 23:05:12,EURUSD=X,1.0827198,0.0031559467,0.0029239454
2025-03-06 23:10:14,EURUSD=X,1.082837,0.0032731295,0.0030319304
2025-03-06 23:15:17,EURUSD=X,1.0830716,0.0035077333,0.003248469
2025-03-06 23:20:14,EURUSD=X,1.0834236,0.0038597584,0.00357531
2025-03-06 23:25:12,EURUSD=X,1.0833063,0.0037424564,0.003466574
2025-03-07 00:06:01,EURUSD=X,1.0818998,0.002335906,0.0021637718
2025-03-07 00:10:12,EURUSD=X,1.0816658,0.0021018982,0.0019467886
2025-03-07 00:15:09,EURUSD=X,1.0809642,0.0014003515,0.0012973951
2025-03-07 00:20:12,EURUSD=X,1.0806137,0.0010498762,0.0009726257
2025-03-07 00:25:11,EURUSD=X,1.0806137,0.0010498762,0.00097252056
2025-03-07 00:30:11,EURUSD=X,1.0813149,0.0017510653,0.0016218083
2025-03-07 00:35:10,EURUSD=X,1.0809642,0.0014003515,0.0012969744
2025-03-07 00:40:12,EURUSD=X,1.080497,0.0009331703,0.0008644123
2025-03-07 00:45:12,EURUSD=X,1.0801469,0.00058305264,0.0005400343
2025-03-07 00:50:11,EURUSD=X,1.0800302,0.00046634674,0.0004320194
2025-03-07 00:55:10,EURUSD=X,1.0799136,0.00034976006,0.0003238936
2025-03-07 01:00:13,EURUSD=X,1.0800302,0.00046634674,0.0004319261
2025-03-07 01:05:11,EURUSD=X,1.0802636,0.00069975853,0.00064813695
2025-03-07 01:10:09,EURUSD=X,1.079797,0.00023317337,0.00021593088
2025-03-07 01:15:09,EURUSD=X,1.0799136,0.00034976006,0.00032396347
2025-03-07 01:20:10,EURUSD=X,1.0799136,0.00034976006,0.00032406845
2025-03-07 01:25:12,EURUSD=X,1.0796804,0.000116586685,0.00010800929
2025-03-07 01:30:11,EURUSD=X,1.0790979,-0.0004659891,-0.00043169304
2025-03-07 01:35:11,EURUSD=X,1.0790979,-0.0004659891,-0.00043164648
2025-03-07 01:40:11,EURUSD=X,1.0786322,-0.0009316206,-0.0008630136
2025-03-07 11:32:12,EURUSD=X,1.081081,0.0017502308,0.0016216331
2025-03-07 11:35:14,EURUSD=X,1.081081,0.0017502308,0.0016218083
2025-03-07 11:40:12,EURUSD=X,1.081198,0.0018671751,0.001729946
2025-03-07 11:45:12,EURUSD=X,1.081081,0.0017502308,0.0016218083
2025-03-07 11:50:15,EURUSD=X,1.0813149,0.0019841194,0.0018380838
2025-03-07 11:55:13,EURUSD=X,1.0813149,0.0019841194,0.0018384813
2025-03-07 12:00:12,EURUSD=X,1.0815488,0.002218008,0.0020549614
2025-03-07 12:05:43,EURUSD=X,1.081198,0.0018671751,0.0017301332
2025-03-07 12:10:11,EURUSD=X,1.081198,0.0018671751,0.001729946
2025-03-07 12:15:14,EURUSD=X,1.081198,0.0018671751,0.001729946
2025-03-07 12:20:15,EURUSD=X,1.081081,0.0017502308,0.0016218083
2025-03-07 12:25:13,EURUSD=X,1.0813149,0.0019841194,0.0018380838
2025-03-07 12:26:18,EURUSD=X,1.081198,0.0018671751,0.0017301332
2025-03-07 12:30:10,EURUSD=X,1.0813149,0.0019841194,0.0018382824
2025-03-07 13:05:43,EURUSD=X,1.0813149,0.0019841194,0.0018382824
2025-03-07 13:10:07,EURUSD=X,1.081081,0.0017502308,0.0016218083
2025-03-07 13:15:08,EURUSD=X,1.0816658,0.0023349524,0.002163368
2025-03-07 13:20:10,EURUSD=X,1.0822511,0.00292027,0.0027050395
2025-03-07 13:25:10,EURUSD=X,1.082134,0.0028032064,0.0025966032
2025-03-07 13:30:10,EURUSD=X,1.0820168,0.0026860237,0.0024886648
2025-03-07 13:35:11,EURUSD=X,1.082134,0.0028032064,0.0025968843
2025-03-07 13:40:12,EURUSD=X,1.0824854,0.0031546354,0.0029224276
2025-03-07 13:45:11,EURUSD=X,1.0826026,0.0032718182,0.0030313386
2025-03-07 13:50:11,EURUSD=X,1.0827198,0.003389001,0.0031395522
2025-03-07 13:55:10,EURUSD=X,1.0827198,0.003389001,0.0031402323
2025-03-07 14:00:12,EURUSD=X,1.0827198,0.003389001,0.003139892
2025-03-07 14:05:10,EURUSD=X,1.0826026,0.0032718182,0.0030313386
2025-03-07 14:10:11,EURUSD=X,1.0830716,0.0037407875,0.003465823
2025-03-07 14:15:10,EURUSD=X,1.082837,0.0035061836,0.0032488855
2025-03-07 14:20:10,EURUSD=X,1.0829543,0.0036234856,0.003357199
2025-03-07 14:25:10,EURUSD=X,1.0833063,0.0039755106,0.0036832711
2025-03-07 15:05:12,EURUSD=X,1.0831889,0.0038580894,0.0035745355
2025-03-07 15:10:12,EURUSD=X,1.083541,0.0042102337,0.003901172
2025-03-07 15:15:10,EURUSD=X,1.0841284,0.004797578,0.0044439896
2025-03-07 15:20:11,EURUSD=X,1.0842459,0.004915118,0.004554371
2025-03-07 15:25:10,EURUSD=X,1.084834,0.0055031776,0.0050981725
2025-03-07 15:30:09,EURUSD=X,1.0850694,0.005738616,0.005316305
2025-03-07 15:35:10,EURUSD=X,1.0855407,0.0062098503,0.005754663
2025-03-07 15:40:11,EURUSD=X,1.0851872,0.005856395,0.0054247533
2025-03-07 15:45:11,EURUSD=X,1.0855407,0.0062098503,0.0057521653
2025-03-07 15:50:11,EURUSD=X,1.0856584,0.006327629,0.0058619217
2025-03-07 15:55:09,EURUSD=X,1.0849518,0.0056209564,0.005207792
2025-03-07 16:00:10,EURUSD=X,1.0854228,0.0060919523,0.0056436164
2025-03-07 16:30:11,EURUSD=X,1.0866022,0.007271409,0.006735487
2025-03-07 16:35:09,EURUSD=X,1.0867203,0.0073895454,0.006847116
2025-03-07 16:40:10,EURUSD=X,1.0866022,0.007271409,0.006734755
2025-03-07 16:45:08,EURUSD=X,1.0862482,0.0069173574,0.0064081955
2025-03-07 16:50:09,EURUSD=X,1.0864841,0.0071532726,0.0066275517
2025-03-07 16:55:07,EURUSD=X,1.0867203,0.0073895454,0.006847116
2025-03-07 17:00:09,EURUSD=X,1.0864841,0.0071532726,0.0066268323
2025-03-07 17:05:09,EURUSD=X,1.0862482,0.0069173574,0.006410284
2025-03-07 17:10:11,EURUSD=X,1.0869565,0.007625699,0.0070636882
2025-03-07 17:15:08,EURUSD=X,1.0866022,0.007271409,0.0067391465
2025-03-07 17:20:08,EURUSD=X,1.0863662,0.0070353746,0.006519659
2025-03-07 17:25:10,EURUSD=X,1.0863662,0.0070353746,0.0065182424
2025-03-07 17:30:09,EURUSD=X,1.0868384,0.0075075626,0.0069543067
2025-03-07 17:35:09,EURUSD=X,1.0864841,0.0071532726,0.006628272
2025-03-07 17:40:08,EURUSD=X,1.0868384,0.0075075626,0.0069558187
2025-03-07 17:45:08,EURUSD=X,1.0868384,0.0075075626,0.0069558187
2025-03-07 17:50:08,EURUSD=X,1.0867203,0.0073895454,0.006846373
2025-03-07 17:55:08,EURUSD=X,1.0862482,0.0069173574,0.0064088916
2025-03-07 18:00:08,EURUSD=X,1.0863662,0.0070353746,0.0065182424
2025-03-07 18:05:08,EURUSD=X,1.0858942,0.006563425,0.006082367
2025-03-07 18:10:19,EURUSD=X,1.0850694,0.005738616,0.0053174584
2025-03-07 18:15:08,EURUSD=X,1.0851872,0.005856395,0.0054259305
2025-03-07 18:20:09,EURUSD=X,1.0850694,0.005738616,0.0053168815
2025-03-07 18:25:09,EURUSD=X,1.0851872,0.005856395,0.0054259305
2025-03-07 18:30:09,EURUSD=X,1.085305,0.0059741735,0.005535669
2025-03-07 18:35:09,EURUSD=X,1.085305,0.0059741735,0.0055344673
2025-03-07 18:40:09,EURUSD=X,1.0851872,0.005856395,0.00542652
2025-03-07 18:45:09,EURUSD=X,1.0849518,0.0056209564,0.005207792
2025-03-07 18:50:27,EURUSD=X,1.0849518,0.0056209564,0.005208357
2025-03-07 18:55:08,EURUSD=X,1.0856584,0.006327629,0.0058619217
2025-03-07 19:00:08,EURUSD=X,1.0851872,0.005856395,0.0054271086
2025-03-07 19:05:08,EURUSD=X,1.085305,0.0059741735,0.0055344673
2025-03-07 19:10:09,EURUSD=X,1.0850694,0.005738616,0.0053168815
2025-03-07 19:15:08,EURUSD=X,1.0849518,0.0056209564,0.0052066618
2025-03-07 19:20:08,EURUSD=X,1.0847163,0.005385518,0.0049897474
2025-03-07 19:25:08,EURUSD=X,1.084834,0.0055031776,0.0051003858
2025-03-07 19:30:09,EURUSD=X,1.0845987,0.0052678585,0.0048801987
2025-03-07 19:35:08,EURUSD=X,1.0845987,0.0052678585,0.004881258
2025-03-07 19:40:08,EURUSD=X,1.0850694,0.005738616,0.0053174584
2025-03-07 19:45:09,EURUSD=X,1.0854228,0.0060919523,0.005643004
2025-03-07 19:50:08,EURUSD=X,1.0858942,0.006563425,0.006080386
2025-03-07 19:55:08,EURUSD=X,1.0851872,0.005856395,0.0054247533
2025-03-07 20:00:08,EURUSD=X,1.0858942,0.006563425,0.0060810465
2025-03-07 20:05:08,EURUSD=X,1.0854228,0.0060919523,0.0056436164
2025-03-07 20:10:09,EURUSD=X,1.0860122,0.0066814423,0.0061903256
2025-03-07 20:15:09,EURUSD=X,1.0858942,0.006563425,0.0060810465
2025-03-07 20:20:07,EURUSD=X,1.0861301,0.0067993402,0.0063002487
2025-03-07 20:25:08,EURUSD=X,1.0856584,0.006327629,0.005862558
2025-03-07 20:43:26,EURUSD=X,1.0882577,0.008926868,0.008262676
2025-03-07 22:34:09,EURUSD=X,1.0850694,0.005738616,0.0053174584
2025-03-07 22:35:09,EURUSD=X,1.084834,0.0055031776,0.0050998316
2025-03-07 22:40:12,EURUSD=X,1.0844811,0.005150318,0.0047722505
2025-03-07 22:45:10,EURUSD=X,1.0845987,0.0052678585,0.0048791408
2025-03-07 22:50:11,EURUSD=X,1.0887316,0.009400845,0.008682458
2025-03-07 22:55:11,EURUSD=X,1.0869565,0.007625699,0.0070629204
2025-03-07 23:00:11,EURUSD=X,1.0874293,0.008098483,0.0075024595
2025-03-07 23:05:11,EURUSD=X,1.0864841,0.0071532726,0.006628272
2025-03-07 23:10:10,EURUSD=X,1.0855407,0.0062098503,0.0057552885
2025-03-07 23:15:10,EURUSD=X,1.0863662,0.0070353746,0.006517534
2025-03-07 23:20:09,EURUSD=X,1.0861301,0.0067993402,0.00629888
2025-03-07 23:25:10,EURUSD=X,1.0860122,0.0066814423,0.0061909975
2025-03-07 23:30:11,EURUSD=X,1.0849518,0.0056209564,0.0052100527
2025-03-07 23:35:10,EURUSD=X,1.0845987,0.0052678585,0.0048801987
2025-03-07 23:40:09,EURUSD=X,1.0849518,0.0056209564,0.005209488
2025-03-07 23:45:10,EURUSD=X,1.0854228,0.0060919523,0.005642392
2025-03-07 23:50:10,EURUSD=X,1.0855407,0.0062098503,0.0057540387
2025-03-07 23:55:09,EURUSD=X,1.0856584,0.006327629,0.0058619217
2025-03-08 00:00:10,EURUSD=X,1.0861301,0.0067993402,0.006297512
2025-03-08 00:05:10,EURUSD=X,1.0862482,0.0069173574,0.0064109806
2025-03-08 00:10:10,EURUSD=X,1.0856584,0.006327629,0.0058619217
2025-03-08 00:15:10,EURUSD=X,1.0858942,0.006563425,0.006077746
2025-03-08 00:20:10,EURUSD=X,1.0844811,0.005150318,0.0047717327
2025-03-08 00:25:10,EURUSD=X,1.0851872,0.005856395,0.0054247533
2025-03-08 00:30:09,EURUSD=X,1.0851872,0.005856395,0.00542652
2025-03-08 00:35:10,EURUSD=X,1.0850694,0.005738616,0.005314575
2025-03-08 00:40:33,EURUSD=X,1.0843635,0.0050326586,0.004663267
2025-03-08 00:45:10,EURUSD=X,1.0838934,0.0045626163,0.0042272396
2025-03-08 00:50:11,EURUSD=X,1.0836585,0.004327655,0.00400999
2025-03-08 00:55:12,EURUSD=X,1.0840108,0.0046800375,0.004336522
2025-03-08 01:00:10,EURUSD=X,1.0845987,0.0052678585,0.0048801987
2025-03-08 01:05:10,EURUSD=X,1.0838934,0.0045626163,0.0042276974
2025-03-08 01:10:11,EURUSD=X,1.083541,0.0042102337,0.003901172
2025-03-08 01:15:10,EURUSD=X,1.083541,0.0042102337,0.0039003268
2025-03-08 01:20:10,EURUSD=X,1.0834236,0.0040928125,0.0037916198
2025-03-08 01:25:10,EURUSD=X,1.0838934,0.0045626163,0.0042267814
2025-03-08 01:30:10,EURUSD=X,1.083541,0.0042102337,0.0039003268
2025-03-08 01:35:10,EURUSD=X,1.0833063,0.0039755106,0.003684868
2025-03-08 01:40:10,EURUSD=X,1.0834236,0.0040928125,0.0037912088
2025-03-08 01:45:11,EURUSD=X,1.0840108,0.0046800375,0.0043355823
2025-03-08 01:50:10,EURUSD=X,1.0838934,0.0045626163,0.004226323
2025-03-08 01:55:10,EURUSD=X,1.0843635,0.0050326586,0.004662761
2025-03-08 02:00:10,EURUSD=X,1.0842459,0.004915118,0.004554371
2025-03-08 02:05:11,EURUSD=X,1.0837759,0.004445076,0.0041183857
2025-03-08 02:10:10,EURUSD=X,1.0841284,0.004797578,0.0044439896
2025-03-08 02:15:11,EURUSD=X,1.0837759,0.004445076,0.0041183857
2025-03-08 02:20:11,EURUSD=X,1.0841284,0.004797578,0.0044444716
2025-03-08 02:25:09,EURUSD=X,1.0841284,0.004797578,0.004445917
2025-03-08 02:30:09,EURUSD=X,1.0841284,0.004797578,0.004444953
2025-03-08 02:35:10,EURUSD=X,1.0845987,0.0052678585,0.004880728
2025-03-08 02:40:09,EURUSD=X,1.0842459,0.004915118,0.004554371
2025-03-08 02:45:10,EURUSD=X,1.0844811,0.005150318,0.0047717327
2025-03-08 02:50:10,EURUSD=X,1.0843635,0.0050326586,0.004663267
2025-03-08 02:55:10,EURUSD=X,1.0843635,0.0050326586,0.004662761
2025-03-08 03:00:10,EURUSD=X,1.0845987,0.0052678585,0.0048796693
2025-03-08 03:05:11,EURUSD=X,1.0844811,0.005150318,0.0047722505
2025-03-08 03:10:10,EURUSD=X,1.0844811,0.005150318,0.0047722505
2025-03-08 03:15:09,EURUSD=X,1.0844811,0.005150318,0.0047712154
2025-03-08 03:20:09,EURUSD=X,1.084834,0.0055031776,0.0050981725
2025-03-08 03:25:09,EURUSD=X,1.084834,0.0055031776,0.0050981725
2025-03-08 03:30:10,EURUSD=X,1.084834,0.0055031776,0.0050987247
2025-03-08 03:35:10,EURUSD=X,1.0849518,0.0056209564,0.005207792
2025-03-08 03:40:10,EURUSD=X,1.0849518,0.0056209564,0.005207227
2025-03-08 03:45:10,EURUSD=X,1.084834,0.0055031776,0.005099279
2025-03-08 03:50:11,EURUSD=X,1.0847163,0.005385518,0.0049902885
2025-03-08 03:55:10,EURUSD=X,1.0849518,0.0056209564,0.005207227
2025-03-08 04:00:10,EURUSD=X,1.0849518,0.0056209564,0.005208922
2025-03-08 04:05:10,EURUSD=X,1.0850694,0.005738616,0.005316305
2025-03-08 04:10:11,EURUSD=X,1.085305,0.0059741735,0.005535068
2025-03-08 04:15:11,EURUSD=X,1.085305,0.0059741735,0.005535068
2025-03-08 04:20:11,EURUSD=X,1.0850694,0.005738616,0.0053174584
2025-03-08 04:25:10,EURUSD=X,1.0849518,0.0056209564,0.005207792
2025-03-08 04:30:10,EURUSD=X,1.0843635,0.0050326586,0.004663267
2025-03-08 10:16:22,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:20:13,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:25:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:30:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:35:14,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:40:14,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:45:15,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:50:13,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 10:55:13,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:00:14,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:05:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:10:15,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:15:13,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:20:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:25:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:30:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:35:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:40:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:45:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:50:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 11:55:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:00:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:05:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:10:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:15:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:20:13,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:25:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:30:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:35:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:40:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:45:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:50:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 12:55:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:11:28,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:12:54,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:15:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:20:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:25:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:30:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:35:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:40:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:45:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:50:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 13:55:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:00:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:05:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:10:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:15:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:20:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:25:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:30:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:35:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:40:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:45:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:50:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 14:55:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:00:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:05:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:10:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:15:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:20:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:25:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:30:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:35:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:40:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:45:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:50:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 15:55:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 16:00:09,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 16:05:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 16:10:08,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 16:15:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 16:45:43,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 16:50:24,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 16:55:17,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:00:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:05:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:10:13,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:15:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:20:25,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:25:17,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:30:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:35:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:40:17,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:45:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:50:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 17:55:13,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:00:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:05:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:10:20,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:15:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:20:20,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:25:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:30:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:35:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:40:10,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:45:22,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:50:11,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 18:55:12,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 19:00:19,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-08 19:05:16,EURUSD=X,1.0834236,0.0040928125,0.0037920312
2025-03-09 00:42:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 00:45:12,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 00:50:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 00:55:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:00:29,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:05:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:10:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:15:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:20:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:25:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:30:12,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:35:12,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:40:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:45:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:50:27,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 01:55:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:00:12,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:05:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:10:31,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:15:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:20:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:25:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:30:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:35:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:40:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:45:10,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:50:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 02:55:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:00:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:05:12,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:10:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:15:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:20:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:25:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:30:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:35:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
2025-03-09 03:40:11,EURUSD=X,1.083541,0.0042102337,0.0039007487
